checkpoint,model_family,c,class_weight,classes,positive_probability_column,threshold,true_positives,false_positives,true_negatives,false_negatives,precision,recall,specificity,balanced_accuracy,f1,f2,confusion_matrix,predicted_class_counts,lower,upper,review_count,review_rate,automatic_decision_coverage,auto_non_sif,auto_sif,human_positive_routed_auto_non_sif
through_annotation_batch_02,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,168,35,22,7,0.8275862068965517,0.96,0.38596491228070173,0.6729824561403508,0.8888888888888888,0.9302325581395348,"[[22, 35], [7, 168]]","{'NON_SIF_POTENTIAL': 29, 'SIF_POTENTIAL': 203}",0.5499999999999999,0.7499999999999999,34,0.14655172413793102,0.853448275862069,15,183,1
through_annotation_batch_02,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7,164,31,26,11,0.841025641025641,0.9371428571428572,0.45614035087719296,0.6966416040100251,0.8864864864864865,0.9162011173184358,"[[26, 31], [11, 164]]","{'NON_SIF_POTENTIAL': 37, 'SIF_POTENTIAL': 195}",0.6499999999999999,0.75,20,0.08620689655172414,0.9137931034482759,29,183,7
through_annotation_batch_02,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7,164,31,26,11,0.841025641025641,0.9371428571428572,0.45614035087719296,0.6966416040100251,0.8864864864864865,0.9162011173184358,"[[26, 31], [11, 164]]","{'NON_SIF_POTENTIAL': 37, 'SIF_POTENTIAL': 195}",0.6,0.7999999999999999,53,0.22844827586206898,0.771551724137931,23,156,4
through_annotation_batch_02,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,159,24,33,16,0.8688524590163934,0.9085714285714286,0.5789473684210527,0.7437593984962406,0.888268156424581,0.9003397508493772,"[[33, 24], [16, 159]]","{'NON_SIF_POTENTIAL': 49, 'SIF_POTENTIAL': 183}",0.6999999999999997,0.7999999999999998,39,0.16810344827586207,0.8318965517241379,37,156,11
through_annotation_batch_02,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,159,24,33,16,0.8688524590163934,0.9085714285714286,0.5789473684210527,0.7437593984962406,0.888268156424581,0.9003397508493772,"[[33, 24], [16, 159]]","{'NON_SIF_POTENTIAL': 49, 'SIF_POTENTIAL': 183}",0.6499999999999998,0.8499999999999998,80,0.3448275862068966,0.6551724137931034,29,123,7
through_annotation_batch_02,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,140,16,41,35,0.8974358974358975,0.8,0.7192982456140351,0.7596491228070176,0.8459214501510574,0.8177570093457943,"[[41, 16], [35, 140]]","{'NON_SIF_POTENTIAL': 76, 'SIF_POTENTIAL': 156}",0.7499999999999998,0.8499999999999999,60,0.25862068965517243,0.7413793103448276,49,123,16
through_annotation_batch_02,tfidf,2.0,none,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,140,16,41,35,0.8974358974358975,0.8,0.7192982456140351,0.7596491228070176,0.8459214501510574,0.8177570093457943,"[[41, 16], [35, 140]]","{'NON_SIF_POTENTIAL': 76, 'SIF_POTENTIAL': 156}",0.6999999999999998,0.8999999999999998,124,0.5344827586206896,0.46551724137931033,37,71,11
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.2,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.15000000000000002,0.25,3,0.01293103448275862,0.9870689655172413,4,225,0
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.2,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.1,0.30000000000000004,11,0.04741379310344827,0.9525862068965517,3,218,0
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.25,175,50,7,0,0.7777777777777778,1.0,0.12280701754385964,0.5614035087719298,0.875,0.945945945945946,"[[7, 50], [0, 175]]","{'NON_SIF_POTENTIAL': 7, 'SIF_POTENTIAL': 225}",0.2,0.3,9,0.03879310344827586,0.9612068965517241,5,218,0
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.25,175,50,7,0,0.7777777777777778,1.0,0.12280701754385964,0.5614035087719298,0.875,0.945945945945946,"[[7, 50], [0, 175]]","{'NON_SIF_POTENTIAL': 7, 'SIF_POTENTIAL': 225}",0.15,0.35,14,0.0603448275862069,0.9396551724137931,4,214,0
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.3,174,44,13,1,0.7981651376146789,0.9942857142857143,0.22807017543859648,0.6111779448621554,0.8854961832061069,0.9477124183006536,"[[13, 44], [1, 174]]","{'NON_SIF_POTENTIAL': 14, 'SIF_POTENTIAL': 218}",0.25,0.35,11,0.04741379310344827,0.9525862068965517,7,214,0
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.3,174,44,13,1,0.7981651376146789,0.9942857142857143,0.22807017543859648,0.6111779448621554,0.8854961832061069,0.9477124183006536,"[[13, 44], [1, 174]]","{'NON_SIF_POTENTIAL': 14, 'SIF_POTENTIAL': 218}",0.19999999999999998,0.4,21,0.09051724137931035,0.9094827586206896,5,206,0
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.35,172,42,15,3,0.8037383177570093,0.9828571428571429,0.2631578947368421,0.6230075187969925,0.884318766066838,0.9409190371991248,"[[15, 42], [3, 172]]","{'NON_SIF_POTENTIAL': 18, 'SIF_POTENTIAL': 214}",0.3,0.39999999999999997,12,0.05172413793103448,0.9482758620689655,14,206,1
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.35,172,42,15,3,0.8037383177570093,0.9828571428571429,0.2631578947368421,0.6230075187969925,0.884318766066838,0.9409190371991248,"[[15, 42], [3, 172]]","{'NON_SIF_POTENTIAL': 18, 'SIF_POTENTIAL': 214}",0.24999999999999997,0.44999999999999996,23,0.09913793103448276,0.9008620689655172,7,202,0
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.39999999999999997,170,36,21,5,0.8252427184466019,0.9714285714285714,0.3684210526315789,0.6699248120300751,0.8923884514435696,0.9381898454746136,"[[21, 36], [5, 170]]","{'NON_SIF_POTENTIAL': 26, 'SIF_POTENTIAL': 206}",0.35,0.44999999999999996,12,0.05172413793103448,0.9482758620689655,18,202,3
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.39999999999999997,170,36,21,5,0.8252427184466019,0.9714285714285714,0.3684210526315789,0.6699248120300751,0.8923884514435696,0.9381898454746136,"[[21, 36], [5, 170]]","{'NON_SIF_POTENTIAL': 26, 'SIF_POTENTIAL': 206}",0.29999999999999993,0.5,23,0.09913793103448276,0.9008620689655172,14,195,1
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.44999999999999996,168,34,23,7,0.8316831683168316,0.96,0.40350877192982454,0.6817543859649122,0.8912466843501327,0.9312638580931263,"[[23, 34], [7, 168]]","{'NON_SIF_POTENTIAL': 30, 'SIF_POTENTIAL': 202}",0.39999999999999997,0.49999999999999994,11,0.04741379310344827,0.9525862068965517,26,195,5
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.44999999999999996,168,34,23,7,0.8316831683168316,0.96,0.40350877192982454,0.6817543859649122,0.8912466843501327,0.9312638580931263,"[[23, 34], [7, 168]]","{'NON_SIF_POTENTIAL': 30, 'SIF_POTENTIAL': 202}",0.35,0.5499999999999999,29,0.125,0.875,18,185,3
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.49999999999999994,164,31,26,11,0.841025641025641,0.9371428571428572,0.45614035087719296,0.6966416040100251,0.8864864864864865,0.9162011173184358,"[[26, 31], [11, 164]]","{'NON_SIF_POTENTIAL': 37, 'SIF_POTENTIAL': 195}",0.44999999999999996,0.5499999999999999,17,0.07327586206896551,0.9267241379310345,30,185,7
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.49999999999999994,164,31,26,11,0.841025641025641,0.9371428571428572,0.45614035087719296,0.6966416040100251,0.8864864864864865,0.9162011173184358,"[[26, 31], [11, 164]]","{'NON_SIF_POTENTIAL': 37, 'SIF_POTENTIAL': 195}",0.3999999999999999,0.6,36,0.15517241379310345,0.8448275862068966,26,170,5
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.5499999999999999,159,26,31,16,0.8594594594594595,0.9085714285714286,0.543859649122807,0.7262155388471179,0.8833333333333333,0.8983050847457628,"[[31, 26], [16, 159]]","{'NON_SIF_POTENTIAL': 47, 'SIF_POTENTIAL': 185}",0.49999999999999994,0.6,25,0.10775862068965517,0.8922413793103449,37,170,11
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.5499999999999999,159,26,31,16,0.8594594594594595,0.9085714285714286,0.543859649122807,0.7262155388471179,0.8833333333333333,0.8983050847457628,"[[31, 26], [16, 159]]","{'NON_SIF_POTENTIAL': 47, 'SIF_POTENTIAL': 185}",0.44999999999999996,0.6499999999999999,52,0.22413793103448276,0.7758620689655172,30,150,7
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.5999999999999999,149,21,36,26,0.8764705882352941,0.8514285714285714,0.631578947368421,0.7415037593984962,0.863768115942029,0.8563218390804599,"[[36, 21], [26, 149]]","{'NON_SIF_POTENTIAL': 62, 'SIF_POTENTIAL': 170}",0.5499999999999998,0.6499999999999999,35,0.15086206896551724,0.8491379310344828,47,150,16
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.5999999999999999,149,21,36,26,0.8764705882352941,0.8514285714285714,0.631578947368421,0.7415037593984962,0.863768115942029,0.8563218390804599,"[[36, 21], [26, 149]]","{'NON_SIF_POTENTIAL': 62, 'SIF_POTENTIAL': 170}",0.4999999999999999,0.6999999999999998,60,0.25862068965517243,0.7413793103448276,37,135,11
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,137,13,44,38,0.9133333333333333,0.7828571428571428,0.7719298245614035,0.7773934837092731,0.8430769230769231,0.8058823529411764,"[[44, 13], [38, 137]]","{'NON_SIF_POTENTIAL': 82, 'SIF_POTENTIAL': 150}",0.5999999999999999,0.7,35,0.15086206896551724,0.8491379310344828,62,135,26
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,137,13,44,38,0.9133333333333333,0.7828571428571428,0.7719298245614035,0.7773934837092731,0.8430769230769231,0.8058823529411764,"[[44, 13], [38, 137]]","{'NON_SIF_POTENTIAL': 82, 'SIF_POTENTIAL': 150}",0.5499999999999999,0.7499999999999999,73,0.3146551724137931,0.6853448275862069,47,112,16
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.7,129,6,51,46,0.9555555555555556,0.7371428571428571,0.8947368421052632,0.8159398496240602,0.832258064516129,0.7724550898203592,"[[51, 6], [46, 129]]","{'NON_SIF_POTENTIAL': 97, 'SIF_POTENTIAL': 135}",0.6499999999999999,0.75,38,0.16379310344827586,0.8362068965517241,82,112,38
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.7,129,6,51,46,0.9555555555555556,0.7371428571428571,0.8947368421052632,0.8159398496240602,0.832258064516129,0.7724550898203592,"[[51, 6], [46, 129]]","{'NON_SIF_POTENTIAL': 97, 'SIF_POTENTIAL': 135}",0.6,0.7999999999999999,90,0.3879310344827586,0.6120689655172413,62,80,26
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,109,3,54,66,0.9732142857142857,0.6228571428571429,0.9473684210526315,0.7851127819548872,0.759581881533101,0.6711822660098522,"[[54, 3], [66, 109]]","{'NON_SIF_POTENTIAL': 120, 'SIF_POTENTIAL': 112}",0.6999999999999997,0.7999999999999998,55,0.23706896551724138,0.7629310344827587,97,80,46
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,109,3,54,66,0.9732142857142857,0.6228571428571429,0.9473684210526315,0.7851127819548872,0.759581881533101,0.6711822660098522,"[[54, 3], [66, 109]]","{'NON_SIF_POTENTIAL': 120, 'SIF_POTENTIAL': 112}",0.6499999999999998,0.8499999999999998,98,0.4224137931034483,0.5775862068965517,82,52,38
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,79,1,56,96,0.9875,0.4514285714285714,0.9824561403508771,0.7169423558897243,0.6196078431372549,0.5064102564102564,"[[56, 1], [96, 79]]","{'NON_SIF_POTENTIAL': 152, 'SIF_POTENTIAL': 80}",0.7499999999999998,0.8499999999999999,60,0.25862068965517243,0.7413793103448276,120,52,66
through_annotation_batch_02,tfidf,2.0,balanced,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,79,1,56,96,0.9875,0.4514285714285714,0.9824561403508771,0.7169423558897243,0.6196078431372549,0.5064102564102564,"[[56, 1], [96, 79]]","{'NON_SIF_POTENTIAL': 152, 'SIF_POTENTIAL': 80}",0.6999999999999998,0.8999999999999998,110,0.47413793103448276,0.5258620689655172,97,25,46
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.2,175,53,4,0,0.7675438596491229,1.0,0.07017543859649122,0.5350877192982456,0.8684863523573201,0.9428879310344828,"[[4, 53], [0, 175]]","{'NON_SIF_POTENTIAL': 4, 'SIF_POTENTIAL': 228}",0.15000000000000002,0.25,3,0.01293103448275862,0.9870689655172413,1,228,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.2,175,53,4,0,0.7675438596491229,1.0,0.07017543859649122,0.5350877192982456,0.8684863523573201,0.9428879310344828,"[[4, 53], [0, 175]]","{'NON_SIF_POTENTIAL': 4, 'SIF_POTENTIAL': 228}",0.1,0.30000000000000004,5,0.021551724137931036,0.978448275862069,0,227,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.25,175,53,4,0,0.7675438596491229,1.0,0.07017543859649122,0.5350877192982456,0.8684863523573201,0.9428879310344828,"[[4, 53], [0, 175]]","{'NON_SIF_POTENTIAL': 4, 'SIF_POTENTIAL': 228}",0.2,0.3,1,0.004310344827586207,0.9956896551724138,4,227,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.25,175,53,4,0,0.7675438596491229,1.0,0.07017543859649122,0.5350877192982456,0.8684863523573201,0.9428879310344828,"[[4, 53], [0, 175]]","{'NON_SIF_POTENTIAL': 4, 'SIF_POTENTIAL': 228}",0.15,0.35,4,0.017241379310344827,0.9827586206896551,1,227,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.3,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.25,0.35,1,0.004310344827586207,0.9956896551724138,4,227,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.3,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.19999999999999998,0.4,7,0.03017241379310345,0.9698275862068966,4,221,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.35,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.3,0.39999999999999997,6,0.02586206896551724,0.9741379310344828,5,221,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.35,175,52,5,0,0.7709251101321586,1.0,0.08771929824561403,0.543859649122807,0.8706467661691543,0.9439050701186623,"[[5, 52], [0, 175]]","{'NON_SIF_POTENTIAL': 5, 'SIF_POTENTIAL': 227}",0.24999999999999997,0.44999999999999996,11,0.04741379310344827,0.9525862068965517,4,217,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.39999999999999997,175,46,11,0,0.7918552036199095,1.0,0.19298245614035087,0.5964912280701754,0.8838383838383839,0.9500542888165039,"[[11, 46], [0, 175]]","{'NON_SIF_POTENTIAL': 11, 'SIF_POTENTIAL': 221}",0.35,0.44999999999999996,10,0.04310344827586207,0.9568965517241379,5,217,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.39999999999999997,175,46,11,0,0.7918552036199095,1.0,0.19298245614035087,0.5964912280701754,0.8838383838383839,0.9500542888165039,"[[11, 46], [0, 175]]","{'NON_SIF_POTENTIAL': 11, 'SIF_POTENTIAL': 221}",0.29999999999999993,0.5,13,0.05603448275862069,0.9439655172413793,5,214,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.44999999999999996,174,43,14,1,0.8018433179723502,0.9942857142857143,0.24561403508771928,0.6199498746867168,0.8877551020408163,0.9487459105779716,"[[14, 43], [1, 174]]","{'NON_SIF_POTENTIAL': 15, 'SIF_POTENTIAL': 217}",0.39999999999999997,0.49999999999999994,7,0.03017241379310345,0.9698275862068966,11,214,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.44999999999999996,174,43,14,1,0.8018433179723502,0.9942857142857143,0.24561403508771928,0.6199498746867168,0.8877551020408163,0.9487459105779716,"[[14, 43], [1, 174]]","{'NON_SIF_POTENTIAL': 15, 'SIF_POTENTIAL': 217}",0.35,0.5499999999999999,21,0.09051724137931035,0.9094827586206896,5,206,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.49999999999999994,172,42,15,3,0.8037383177570093,0.9828571428571429,0.2631578947368421,0.6230075187969925,0.884318766066838,0.9409190371991248,"[[15, 42], [3, 172]]","{'NON_SIF_POTENTIAL': 18, 'SIF_POTENTIAL': 214}",0.44999999999999996,0.5499999999999999,11,0.04741379310344827,0.9525862068965517,15,206,1
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.49999999999999994,172,42,15,3,0.8037383177570093,0.9828571428571429,0.2631578947368421,0.6230075187969925,0.884318766066838,0.9409190371991248,"[[15, 42], [3, 172]]","{'NON_SIF_POTENTIAL': 18, 'SIF_POTENTIAL': 214}",0.3999999999999999,0.6,19,0.08189655172413793,0.9181034482758621,11,202,0
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.5499999999999999,170,36,21,5,0.8252427184466019,0.9714285714285714,0.3684210526315789,0.6699248120300751,0.8923884514435696,0.9381898454746136,"[[21, 36], [5, 170]]","{'NON_SIF_POTENTIAL': 26, 'SIF_POTENTIAL': 206}",0.49999999999999994,0.6,12,0.05172413793103448,0.9482758620689655,18,202,3
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.5499999999999999,170,36,21,5,0.8252427184466019,0.9714285714285714,0.3684210526315789,0.6699248120300751,0.8923884514435696,0.9381898454746136,"[[21, 36], [5, 170]]","{'NON_SIF_POTENTIAL': 26, 'SIF_POTENTIAL': 206}",0.44999999999999996,0.6499999999999999,22,0.09482758620689655,0.9051724137931034,15,195,1
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.5999999999999999,168,34,23,7,0.8316831683168316,0.96,0.40350877192982454,0.6817543859649122,0.8912466843501327,0.9312638580931263,"[[23, 34], [7, 168]]","{'NON_SIF_POTENTIAL': 30, 'SIF_POTENTIAL': 202}",0.5499999999999998,0.6499999999999999,11,0.04741379310344827,0.9525862068965517,26,195,5
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.5999999999999999,168,34,23,7,0.8316831683168316,0.96,0.40350877192982454,0.6817543859649122,0.8912466843501327,0.9312638580931263,"[[23, 34], [7, 168]]","{'NON_SIF_POTENTIAL': 30, 'SIF_POTENTIAL': 202}",0.4999999999999999,0.6999999999999998,30,0.12931034482758622,0.8706896551724138,18,184,3
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,164,31,26,11,0.841025641025641,0.9371428571428572,0.45614035087719296,0.6966416040100251,0.8864864864864865,0.9162011173184358,"[[26, 31], [11, 164]]","{'NON_SIF_POTENTIAL': 37, 'SIF_POTENTIAL': 195}",0.5999999999999999,0.7,18,0.07758620689655173,0.9224137931034483,30,184,7
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.6499999999999999,164,31,26,11,0.841025641025641,0.9371428571428572,0.45614035087719296,0.6966416040100251,0.8864864864864865,0.9162011173184358,"[[26, 31], [11, 164]]","{'NON_SIF_POTENTIAL': 37, 'SIF_POTENTIAL': 195}",0.5499999999999999,0.7499999999999999,43,0.1853448275862069,0.8146551724137931,26,163,5
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7,159,25,32,16,0.8641304347826086,0.9085714285714286,0.5614035087719298,0.7349874686716792,0.8857938718662952,0.8993212669683258,"[[32, 25], [16, 159]]","{'NON_SIF_POTENTIAL': 48, 'SIF_POTENTIAL': 184}",0.6499999999999999,0.75,32,0.13793103448275862,0.8620689655172413,37,163,11
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7,159,25,32,16,0.8641304347826086,0.9085714285714286,0.5614035087719298,0.7349874686716792,0.8857938718662952,0.8993212669683258,"[[32, 25], [16, 159]]","{'NON_SIF_POTENTIAL': 48, 'SIF_POTENTIAL': 184}",0.6,0.7999999999999999,64,0.27586206896551724,0.7241379310344828,30,138,7
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,145,18,39,30,0.8895705521472392,0.8285714285714286,0.6842105263157895,0.7563909774436091,0.8579881656804734,0.8400926998841252,"[[39, 18], [30, 145]]","{'NON_SIF_POTENTIAL': 69, 'SIF_POTENTIAL': 163}",0.6999999999999997,0.7999999999999998,46,0.19827586206896552,0.8017241379310345,48,138,16
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7499999999999998,145,18,39,30,0.8895705521472392,0.8285714285714286,0.6842105263157895,0.7563909774436091,0.8579881656804734,0.8400926998841252,"[[39, 18], [30, 145]]","{'NON_SIF_POTENTIAL': 69, 'SIF_POTENTIAL': 163}",0.6499999999999998,0.8499999999999998,90,0.3879310344827586,0.6120689655172413,37,105,11
through_annotation_batch_02,tfidf,2.0,non_sif_1_5,"[np.int64(0), np.int64(1)]",1,0.7999999999999998,130,8,49,45,0.9420289855072463,0.7428571428571429,0.8596491228070176,0.8012531328320802,0.8306709265175719,0.7756563245823389,"[[49, 8], [45, 130]]","{'NON_SIF_POTENTIAL': 94, 'SIF_POTENTIAL': 138}",0.7499999999999998,0.8499999999999999,58,0.25,0.75,69,105,30
